time,open,high,low,close,volume
1777536000,0.10699,0.10724,0.10639,0.1069,8710608.6
1777539600,0.10688,0.1081,0.10673,0.10741,11800408.0
1777543200,0.10742,0.10781,0.10619,0.10675,12368570.2
1777546800,0.10671,0.10685,0.10565,0.10635,7950913.4
1777550400,0.10637,0.10678,0.10613,0.10631,7874497.5
1777554000,0.10634,0.10747,0.10595,0.10672,15329081.3
1777557600,0.10672,0.10725,0.10574,0.10642,14709237.5
1777561200,0.10639,0.10748,0.10598,0.10702,12753919.0
1777564800,0.10702,0.10711,0.10608,0.10618,10740375.7
1777568400,0.10619,0.10646,0.10539,0.10571,9670394.5
1777572000,0.10571,0.10618,0.10537,0.10544,6572206.4
1777575600,0.10544,0.10624,0.10544,0.10615,6856357.5
1777579200,0.10612,0.10671,0.1058,0.10653,7418583.5
1777582800,0.10654,0.10688,0.10626,0.10626,4435056.5
1777586400,0.10627,0.10663,0.10597,0.10624,3306504.0
1777590000,0.10625,0.1066,0.10606,0.10645,3070250.6
1777593600,0.10643,0.10787,0.10637,0.10755,16191556.0
1777597200,0.10753,0.10922,0.10748,0.10897,22014481.6
1777600800,0.10898,0.10932,0.10829,0.10836,8527520.0
1777604400,0.10835,0.10979,0.10801,0.10907,16871769.1
1777608000,0.10908,0.10941,0.1082,0.10889,13399885.8
1777611600,0.10889,0.10941,0.10882,0.10907,7665899.5
1777615200,0.10908,0.10917,0.10831,0.10837,6431435.5
1777618800,0.10836,0.10845,0.10789,0.10822,8159289.3
1777622400,0.1082,0.10887,0.10798,0.10845,5416143.0
1777626000,0.10847,0.10864,0.10739,0.1077,9242413.4
1777629600,0.1077,0.10837,0.10726,0.1083,5987080.5
1777633200,0.10832,0.10916,0.10827,0.10883,7608643.8
1777636800,0.10884,0.10929,0.10861,0.10891,10844447.6
1777640400,0.10891,0.11052,0.10891,0.10971,22728843.1
1777644000,0.10972,0.10987,0.10898,0.10963,21367669.5
1777647600,0.10962,0.10993,0.10888,0.10945,18823612.4
1777651200,0.10942,0.10968,0.10755,0.10892,16936213.0
1777654800,0.10891,0.1091,0.1085,0.10896,6003313.0
1777658400,0.10896,0.10903,0.10857,0.10898,3550193.4
1777662000,0.10899,0.10922,0.10874,0.10908,5830806.4
1777665600,0.10909,0.10917,0.10824,0.10845,6673833.6
1777669200,0.10845,0.10969,0.10844,0.1094,6510416.7
1777672800,0.10942,0.10957,0.10836,0.10845,3768955.6
1777676400,0.10843,0.1085,0.10775,0.10849,11096276.9
1777680000,0.10851,0.10932,0.10847,0.10861,15027690.6
1777683600,0.10861,0.10896,0.10848,0.10863,4945498.5
1777687200,0.10862,0.10871,0.10819,0.10848,4479828.9
1777690800,0.10844,0.1086,0.10806,0.10814,3448541.4
1777694400,0.10814,0.10837,0.10783,0.10805,7040262.4
1777698000,0.10808,0.10813,0.1074,0.10753,10311275.4
1777701600,0.10752,0.10809,0.10752,0.10804,2333681.9
1777705200,0.10807,0.1081,0.10781,0.10781,1316984.1
1777708800,0.1078,0.10797,0.1076,0.10764,881547.2
1777712400,0.10764,0.10797,0.1075,0.10777,6504893.3
1777716000,0.10775,0.10803,0.10767,0.10767,2274159.1
1777719600,0.10769,0.10784,0.10742,0.10771,3183513.6
1777723200,0.10774,0.10786,0.10712,0.10761,5751941.3
1777726800,0.10761,0.10878,0.10761,0.10858,3647472.6
1777730400,0.10861,0.10913,0.10836,0.10876,8084530.4
1777734000,0.10876,0.10919,0.10866,0.109,3755538.6
1777737600,0.10898,0.10935,0.10862,0.10894,4762441.1
1777741200,0.10901,0.10911,0.10862,0.10874,2635934.2
1777744800,0.10873,0.10873,0.10825,0.10837,3380561.1
1777748400,0.10837,0.10854,0.10825,0.10838,1858478.1
1777752000,0.10839,0.10886,0.10832,0.10885,3962386.3
1777755600,0.10885,0.10904,0.10801,0.10881,11625979.7
1777759200,0.10881,0.10919,0.10842,0.10879,9451653.4
1777762800,0.10877,0.10882,0.10824,0.10849,14734799.4
1777766400,0.1085,0.10859,0.1079,0.10817,11094634.7
1777770000,0.10817,0.10821,0.10753,0.10767,6370199.2
1777773600,0.10764,0.1078,0.10711,0.10751,7043126.1
1777777200,0.10751,0.10795,0.10736,0.10784,5101311.2
1777780800,0.10783,0.1082,0.10773,0.10789,6061545.1
1777784400,0.10787,0.1081,0.10774,0.10787,1145788.6
1777788000,0.10786,0.10796,0.10751,0.10783,2184238.7
1777791600,0.10783,0.10821,0.10782,0.1079,2992599.4
1777795200,0.1079,0.10815,0.1079,0.10798,1196038.7
1777798800,0.10798,0.10833,0.10788,0.10814,4188898.4
1777802400,0.10813,0.10822,0.10762,0.10764,6222009.0
1777806000,0.10763,0.10873,0.10745,0.10873,10558184.6
1777809600,0.10873,0.10933,0.10869,0.1088,8397227.4
1777813200,0.10878,0.109,0.10846,0.10865,6352553.6
1777816800,0.10864,0.10885,0.10846,0.10864,2547779.0
1777820400,0.10867,0.10893,0.10826,0.10845,2013747.3
1777824000,0.10847,0.1086,0.10809,0.10826,2601100.4
1777827600,0.10825,0.10875,0.108,0.10846,1979455.6
1777831200,0.10849,0.10857,0.1083,0.10839,1007241.7
1777834800,0.10839,0.10876,0.10834,0.10861,3057813.6
1777838400,0.10859,0.10925,0.10856,0.10881,3916319.3
1777842000,0.1088,0.10913,0.10775,0.10809,6296207.8
1777845600,0.10813,0.10963,0.10813,0.10925,10036882.4
1777849200,0.10924,0.10944,0.10818,0.10823,12167411.6
1777852800,0.10822,0.10905,0.10765,0.10899,16231461.6
1777856400,0.10899,0.11317,0.10899,0.11251,54155132.8
1777860000,0.11252,0.11342,0.11149,0.113,32010259.3
1777863600,0.11305,0.11373,0.11214,0.11296,17722333.9
1777867200,0.11297,0.11359,0.1128,0.11305,21218533.4
1777870800,0.11306,0.11319,0.11237,0.11249,5603847.2
1777874400,0.11248,0.11262,0.11101,0.11198,11837320.2
1777878000,0.11197,0.11266,0.11189,0.11224,4002059.3
1777881600,0.11223,0.11242,0.11187,0.11201,2710876.9
1777885200,0.112,0.11236,0.11149,0.11186,2554731.0
1777888800,0.11187,0.11191,0.10877,0.11018,37052223.9
1777892400,0.1102,0.11069,0.11001,0.11047,7692611.2
1777896000,0.11046,0.11092,0.11026,0.11037,7106068.1
1777899600,0.11036,0.11132,0.10988,0.11068,15255312.1
1777903200,0.1107,0.11265,0.11018,0.11201,24822699.2
1777906800,0.11201,0.11213,0.1096,0.11024,29616012.4
1777910400,0.11025,0.11092,0.10982,0.11055,17372509.2
1777914000,0.11057,0.11159,0.11047,0.11114,5957552.9
1777917600,0.11118,0.11136,0.11069,0.11106,9204305.6
1777921200,0.11108,0.11109,0.1102,0.11039,12822612.8
1777924800,0.11041,0.11041,0.11,0.11023,10954978.5
1777928400,0.11023,0.11095,0.11013,0.11057,2363122.6
1777932000,0.11054,0.11089,0.1101,0.1103,9338314.4
1777935600,0.11029,0.11032,0.10999,0.11008,5903797.8
1777939200,0.11008,0.11093,0.10996,0.11077,6693618.6
1777942800,0.11079,0.1113,0.11051,0.11097,7657906.4
1777946400,0.11098,0.11167,0.11097,0.1114,10344229.9
1777950000,0.11139,0.11178,0.11121,0.11139,3821273.3
1777953600,0.11142,0.1118,0.11126,0.11143,8329353.2
1777957200,0.11139,0.11193,0.11129,0.11164,10021375.6
1777960800,0.11167,0.11177,0.11125,0.11174,5163627.6
1777964400,0.11175,0.11189,0.11131,0.11144,2085372.1
1777968000,0.11145,0.11166,0.11128,0.11163,4777144.9
1777971600,0.11161,0.11161,0.11074,0.11108,7037195.0
1777975200,0.11109,0.1118,0.11101,0.11178,8875933.9
1777978800,0.11177,0.11215,0.11134,0.11196,6498165.5
1777982400,0.11195,0.11219,0.1118,0.11205,4503072.7
1777986000,0.11206,0.11286,0.11193,0.11242,12110110.2
1777989600,0.11241,0.11285,0.11151,0.11235,15294539.8
1777993200,0.11234,0.11295,0.11222,0.11239,4383594.8
1777996800,0.1124,0.11266,0.11167,0.11261,17005055.9
1778000400,0.11256,0.11449,0.11248,0.1137,21909735.4
1778004000,0.11371,0.11413,0.11331,0.11339,16043505.3
1778007600,0.11337,0.11406,0.11329,0.11354,9029120.7
1778011200,0.11353,0.11426,0.1131,0.11402,12245633.0
1778014800,0.11402,0.11573,0.11355,0.11541,16858128.7
1778018400,0.11542,0.11651,0.11482,0.11534,56559132.6
1778022000,0.11533,0.11594,0.11437,0.11482,21251809.7
1778025600,0.11484,0.11506,0.11379,0.11433,11193338.0
1778029200,0.11435,0.11536,0.11416,0.11496,16280904.8
1778032800,0.115,0.11564,0.1145,0.11564,20366695.5
1778036400,0.11564,0.11609,0.11496,0.11592,18221079.4
1778040000,0.11593,0.11596,0.11493,0.115,17096811.2
1778043600,0.11499,0.1161,0.11483,0.11589,25739209.3
1778047200,0.11588,0.11602,0.1151,0.1154,11364924.1
1778050800,0.11547,0.11641,0.11482,0.11575,27429150.8
1778054400,0.11573,0.11686,0.11561,0.11676,11404543.6
1778058000,0.11679,0.11687,0.11586,0.11634,20567396.9
1778061600,0.11637,0.11663,0.11597,0.11651,12026575.8
1778065200,0.11645,0.11709,0.11626,0.11659,11194947.1
1778068800,0.11658,0.11678,0.11598,0.11602,12945746.6
1778072400,0.116,0.116,0.11137,0.11276,56483228.5
1778076000,0.11275,0.11377,0.11184,0.11283,17291183.0
1778079600,0.11287,0.11358,0.11276,0.11308,6876300.4
1778083200,0.11307,0.11361,0.11257,0.11318,9582582.7
1778086800,0.11317,0.11355,0.11294,0.11311,4145879.9
1778090400,0.11312,0.11334,0.11236,0.11273,13736990.8
1778094000,0.11271,0.113,0.11253,0.11298,3644459.4
1778097600,0.11298,0.11324,0.1123,0.11276,4330193.8
1778101200,0.11277,0.11309,0.11259,0.113,7927799.4
1778104800,0.11301,0.11303,0.11222,0.1124,10293767.2
1778108400,0.1124,0.11251,0.11195,0.11244,3937310.6
1778112000,0.11246,0.11249,0.1113,0.11145,12747983.1
1778115600,0.11146,0.11158,0.11033,0.11111,16412204.2
1778119200,0.11114,0.11119,0.1102,0.11062,8018282.6
1778122800,0.11059,0.11084,0.11009,0.11031,5633553.7
1778126400,0.11027,0.11074,0.11006,0.11064,4486839.1
1778130000,0.11065,0.11134,0.11044,0.11075,16801380.3
1778133600,0.11076,0.11146,0.1104,0.11144,10031358.4
1778137200,0.11144,0.11179,0.11126,0.1117,6858664.4
1778140800,0.1117,0.11186,0.11132,0.11147,6417096.6
1778144400,0.11148,0.11185,0.11127,0.11138,21096026.3
1778148000,0.11137,0.11182,0.11079,0.11103,5116623.1
1778151600,0.11104,0.1114,0.11083,0.1111,3744109.3
1778155200,0.11112,0.11161,0.11111,0.11148,5162963.9
1778158800,0.11147,0.11148,0.10806,0.10945,18811426.1
1778162400,0.10942,0.10978,0.10837,0.109,18364317.0
1778166000,0.109,0.10952,0.10671,0.10799,34655895.0
1778169600,0.10797,0.10828,0.10744,0.10766,17911210.8
1778173200,0.10764,0.10807,0.1071,0.10801,6301756.8
1778176800,0.108,0.10858,0.10783,0.10807,21665646.9
1778180400,0.10808,0.10832,0.10778,0.10793,10151905.4
1778184000,0.10795,0.10842,0.10777,0.1078,11027364.7
1778187600,0.10781,0.10814,0.10736,0.10773,4925064.2
1778191200,0.10772,0.10786,0.10739,0.10769,5772441.6
1778194800,0.10768,0.10794,0.10752,0.10783,4030864.2
1778198400,0.10784,0.10803,0.10671,0.10699,4822127.6
1778202000,0.10703,0.10727,0.10612,0.10612,3273314.6
1778223600,0.10615,0.10642,0.10615,0.10633,230658.2
1778227200,0.1063,0.10717,0.10619,0.10702,1170205.7
1778230800,0.10698,0.10773,0.10683,0.1072,2585474.3
1778234400,0.10722,0.10765,0.10675,0.10742,5399373.6
1778238000,0.10746,0.1077,0.10724,0.10742,4800003.6
1778241600,0.10741,0.1077,0.10659,0.1067,5863422.5
1778245200,0.10666,0.10691,0.10632,0.10672,3134309.4
1778248800,0.10672,0.10787,0.10672,0.10774,21064670.4
1778252400,0.10775,0.10818,0.10688,0.10806,3625742.6
1778256000,0.10808,0.10811,0.10726,0.10738,2374880.2
1778259600,0.10736,0.10844,0.10735,0.10808,7800005.3
1778263200,0.10808,0.10903,0.10805,0.1085,11603207.1
1778266800,0.10852,0.10907,0.10824,0.10895,9376538.2
1778270400,0.10895,0.10947,0.10815,0.10865,7519705.3
1778274000,0.10865,0.10934,0.10859,0.10932,8075093.7
1778277600,0.10931,0.1097,0.10915,0.10961,30206118.5
1778281200,0.10959,0.1097,0.10915,0.10953,18968551.6
1778284800,0.10955,0.10989,0.10939,0.1095,3653796.3
1778288400,0.1095,0.1109,0.10947,0.11048,6519524.1
1778292000,0.11053,0.11123,0.11047,0.11054,6695764.4
1778295600,0.11053,0.11097,0.11019,0.11037,3222383.4
1778299200,0.11039,0.11129,0.11039,0.11065,7070484.5
1778302800,0.11063,0.11078,0.10995,0.11066,4700956.1
1778306400,0.11066,0.11131,0.11035,0.11073,11332504.8
1778310000,0.11068,0.11069,0.10993,0.1102,5976088.1
1778313600,0.1102,0.11065,0.1102,0.11034,1858408.9
1778317200,0.11037,0.11037,0.10967,0.10992,4433137.0
1778320800,0.10993,0.10995,0.10941,0.10967,2639138.7
1778324400,0.10967,0.10989,0.10953,0.10957,3487945.0
1778328000,0.10957,0.10975,0.10918,0.10941,2877851.9
1778331600,0.10941,0.10945,0.1087,0.10921,5547718.2
1778335200,0.1092,0.10921,0.10828,0.10846,9447913.8
1778338800,0.10847,0.1088,0.10808,0.10862,7841343.6
1778342400,0.10861,0.10918,0.10844,0.10888,3752122.0
1778346000,0.10891,0.10965,0.10889,0.10947,6065982.2
1778349600,0.10944,0.10998,0.10944,0.10961,2618285.2
1778353200,0.10963,0.10975,0.1095,0.1097,809582.5
1778356800,0.10969,0.10971,0.10928,0.10938,1297190.5
1778360400,0.10937,0.10955,0.1091,0.10939,3133227.6
1778364000,0.10937,0.10939,0.10899,0.10903,1959087.9
1778367600,0.10903,0.10922,0.10853,0.10872,2293769.8
1778371200,0.1087,0.10893,0.10828,0.10842,5852224.6
1778374800,0.10841,0.10841,0.10782,0.1081,6942349.0
1778378400,0.10807,0.10895,0.10792,0.10859,6027726.5
1778382000,0.10858,0.10883,0.10844,0.1085,1355017.2
1778385600,0.10851,0.10869,0.10833,0.1085,702023.1
1778389200,0.10849,0.10866,0.10834,0.10839,5499187.0
1778392800,0.10843,0.10847,0.10817,0.10839,806154.8
1778396400,0.10842,0.10873,0.10828,0.10851,991401.5
1778400000,0.10852,0.10893,0.10847,0.1087,1439511.7
1778403600,0.10871,0.10916,0.10849,0.10853,4009239.0
1778407200,0.10856,0.10872,0.10786,0.1087,5545835.4
1778410800,0.10869,0.10881,0.10794,0.1082,2999578.1
1778414400,0.10819,0.10832,0.10793,0.10809,5719931.3
1778418000,0.10809,0.10845,0.108,0.10826,6662107.3
1778421600,0.10825,0.10846,0.10783,0.10827,6659205.8
1778425200,0.10828,0.1091,0.10823,0.1091,11098919.8
1778428800,0.10911,0.10975,0.10882,0.10964,16872662.5
1778432400,0.10965,0.11115,0.10946,0.11089,11552588.8
1778436000,0.11092,0.11166,0.11062,0.11098,19821952.9
1778439600,0.11099,0.1115,0.1103,0.1111,11281501.0
1778443200,0.1111,0.11155,0.10638,0.10793,33240094.6
1778446800,0.10789,0.10895,0.10765,0.10833,18980019.8
1778450400,0.10827,0.11211,0.10811,0.11187,43554950.4
1778454000,0.11186,0.11285,0.11136,0.11243,30819563.2
1778457600,0.11244,0.11273,0.10984,0.11044,31917786.4
1778461200,0.11046,0.11177,0.10998,0.11067,26314791.0
1778464800,0.11064,0.11089,0.10946,0.10978,12412996.9
1778468400,0.10979,0.10983,0.10838,0.10899,14002871.4
1778472000,0.10902,0.10999,0.10876,0.10948,11103838.1
1778475600,0.10949,0.10998,0.10936,0.10983,6038208.4
1778479200,0.10982,0.11011,0.10921,0.1095,4563576.4
1778482800,0.1095,0.10952,0.10856,0.10923,6260106.9
1778486400,0.10922,0.10975,0.10872,0.10946,4869910.7
1778490000,0.10945,0.11,0.10944,0.10971,2013906.3
1778493600,0.10973,0.11037,0.10961,0.10999,2401448.3
1778497200,0.10999,0.11037,0.10957,0.11031,5539108.7
1778500800,0.11028,0.11047,0.10938,0.10953,5202596.6
1778504400,0.10954,0.11004,0.10905,0.10993,7189314.9
1778508000,0.10994,0.1107,0.10889,0.10968,17306587.0
1778511600,0.10964,0.11109,0.10922,0.11088,28844462.8
1778515200,0.1109,0.11156,0.11065,0.11116,9987836.4
1778518800,0.11118,0.11173,0.1107,0.11133,8690275.9
1778522400,0.11134,0.11145,0.11051,0.11051,8476717.8
1778526000,0.11055,0.1118,0.11037,0.11156,8492601.0
1778529600,0.11157,0.11177,0.11121,0.11143,10440618.9
1778533200,0.11143,0.11161,0.11098,0.11111,4283459.5
1778536800,0.11108,0.11161,0.11097,0.11142,2506078.2
1778540400,0.11141,0.11143,0.11093,0.11122,3596067.6
1778544000,0.11121,0.11157,0.11107,0.1113,5590883.4
1778547600,0.1113,0.1115,0.10986,0.11079,10621268.1
1778551200,0.11078,0.11144,0.11049,0.11073,10008075.2
1778554800,0.11072,0.11089,0.10993,0.11002,3547956.4
1778558400,0.11001,0.11039,0.10973,0.10979,1997935.7
1778562000,0.10983,0.11049,0.10981,0.11036,4650396.9
1778565600,0.11036,0.11125,0.11025,0.1105,4660953.4
1778569200,0.11047,0.11047,0.10971,0.10985,4971577.3
1778572800,0.10987,0.11027,0.10917,0.10979,9115497.0
1778576400,0.10978,0.10982,0.10921,0.10975,3032124.7
1778580000,0.10974,0.10974,0.10886,0.10912,3263637.1
1778583600,0.10913,0.10947,0.10854,0.10942,8674691.4
1778587200,0.10942,0.10957,0.10873,0.10915,16939466.0
1778590800,0.10916,0.10935,0.10816,0.10841,22386929.3
1778594400,0.10843,0.1092,0.10787,0.10878,9648974.5
1778598000,0.10879,0.10908,0.10815,0.10865,5178197.3
1778601600,0.10865,0.10904,0.10747,0.10788,10162371.9
1778605200,0.10788,0.10921,0.10786,0.10907,10460325.3
1778608800,0.10908,0.10949,0.10891,0.10925,2910769.4
1778612400,0.10925,0.11024,0.10917,0.10983,5630937.8
1778616000,0.10981,0.11027,0.10973,0.11018,5691262.8
1778619600,0.1102,0.11067,0.10988,0.10999,7214189.8
1778623200,0.10999,0.11039,0.10999,0.11024,10588504.5
1778626800,0.11024,0.11044,0.10985,0.11012,4887052.1
1778630400,0.11013,0.11072,0.10992,0.11067,5288487.4
1778634000,0.11068,0.11174,0.11063,0.11111,12510871.4
1778637600,0.11112,0.11146,0.1108,0.11107,5271489.9
1778641200,0.11106,0.11171,0.11103,0.11169,3750459.6
1778644800,0.11169,0.11278,0.11126,0.11217,7394020.4
1778648400,0.11219,0.11267,0.11159,0.11203,6042102.0
1778652000,0.11205,0.11242,0.11176,0.1118,4779165.1
1778655600,0.11178,0.11237,0.11139,0.11228,6478553.9
1778659200,0.11231,0.11244,0.11196,0.11231,2487669.7
1778662800,0.11232,0.11454,0.11232,0.11422,22887133.2
1778666400,0.11424,0.11445,0.11346,0.11376,12163607.3
1778670000,0.11376,0.11405,0.11236,0.11265,18322061.4
1778673600,0.11264,0.11306,0.11085,0.11181,20635524.1
1778677200,0.11181,0.11232,0.11046,0.1105,23994872.3
1778680800,0.11049,0.11182,0.10986,0.11174,19218113.3
1778684400,0.11195,0.11218,0.10961,0.10989,19077248.8
1778688000,0.10988,0.11207,0.10985,0.11192,13059116.1
1778691600,0.11191,0.11329,0.1119,0.11312,9838608.4
1778695200,0.11312,0.11467,0.11312,0.11336,14174551.8
1778698800,0.11334,0.11344,0.11232,0.11292,8592741.3
1778702400,0.11292,0.11346,0.11274,0.11337,6545806.9
1778706000,0.11338,0.11348,0.11232,0.11284,9223974.4
1778709600,0.11286,0.11363,0.11234,0.11355,8554284.7
1778713200,0.11354,0.11396,0.11259,0.11259,6064454.1
1778716800,0.1126,0.11537,0.11232,0.11438,29141950.5
1778720400,0.11436,0.11489,0.11376,0.11449,16267516.1
1778724000,0.11449,0.11489,0.1132,0.11341,5252813.5
1778727600,0.11338,0.11378,0.11212,0.11233,9295998.7
1778731200,0.11236,0.11309,0.11192,0.11298,4399455.5
1778734800,0.11298,0.1152,0.11293,0.11506,8675897.8
1778738400,0.11507,0.11537,0.11375,0.11453,11140942.7
1778742000,0.11451,0.115,0.11377,0.11385,9387976.0
1778745600,0.11386,0.11397,0.11306,0.11341,3548409.4
1778749200,0.11341,0.11357,0.11272,0.11327,4198948.2
1778752800,0.11329,0.11373,0.11297,0.11365,4564706.9
1778756400,0.11363,0.11377,0.11305,0.11312,2767221.3
1778760000,0.11311,0.11568,0.11301,0.11523,12175808.2
1778763600,0.11524,0.11662,0.11411,0.11435,22319671.8
1778767200,0.11427,0.11539,0.114,0.11494,25083298.5
1778770800,0.11501,0.11527,0.1136,0.11393,23885583.4
1778774400,0.11397,0.11616,0.11339,0.11607,27359033.7
1778778000,0.1161,0.11634,0.11505,0.11591,12929883.5
1778781600,0.11589,0.1186,0.11566,0.11735,58868190.3
1778785200,0.11737,0.11783,0.11577,0.11611,10469813.3
1778788800,0.11615,0.1163,0.11496,0.11602,15334395.3
1778792400,0.11603,0.11679,0.11555,0.11672,6509618.1
1778796000,0.11673,0.11684,0.1163,0.11642,6887827.8
1778799600,0.11641,0.11641,0.11508,0.11542,8659370.0
1778803200,0.11542,0.11703,0.11542,0.11672,11928604.1
1778806800,0.11673,0.11745,0.11597,0.11601,12663869.2
1778810400,0.11602,0.11674,0.1152,0.11644,16337702.1
1778814000,0.11645,0.11672,0.11557,0.11606,6850370.5
1778817600,0.11607,0.11608,0.11425,0.11427,17552327.5
1778821200,0.11428,0.11466,0.11269,0.11346,22538398.5
1778824800,0.11345,0.11475,0.11334,0.11457,6189361.0
1778828400,0.11458,0.11516,0.11414,0.11485,11650372.8
1778832000,0.11488,0.11543,0.11383,0.11525,12987050.7
1778835600,0.11526,0.11563,0.1142,0.11439,13821572.4
1778839200,0.11438,0.11548,0.1142,0.11532,7191589.4
1778842800,0.1153,0.1153,0.11438,0.11442,4493220.5
1778846400,0.11442,0.11446,0.11368,0.1142,18197679.5
1778850000,0.11417,0.11417,0.11092,0.11136,29246573.9
1778853600,0.11135,0.1126,0.11096,0.1118,21546114.3
1778857200,0.11181,0.112,0.11072,0.11152,10215681.5
1778860800,0.11153,0.11303,0.11145,0.1126,16992210.2
1778864400,0.1126,0.11302,0.11211,0.11264,5014141.4
1778868000,0.11265,0.11341,0.1126,0.11305,8521028.8
1778871600,0.11304,0.11331,0.11258,0.11292,7934905.7
1778875200,0.11291,0.11328,0.1125,0.11311,4554321.2
1778878800,0.11311,0.11337,0.11273,0.11294,6647059.6
1778882400,0.11295,0.11373,0.11276,0.11358,3350175.8
1778886000,0.11359,0.11374,0.11317,0.11328,1619765.0
1778889600,0.11327,0.11344,0.11274,0.11285,9134035.0
1778893200,0.11283,0.11289,0.11219,0.11263,7429085.5
1778896800,0.11263,0.11285,0.11227,0.11247,3644021.1
1778900400,0.11247,0.11276,0.11232,0.11256,4043056.0
1778904000,0.11256,0.1126,0.11091,0.11167,12573221.2
1778907600,0.11165,0.11206,0.11126,0.11162,10470725.0
1778911200,0.1116,0.1117,0.11024,0.11057,8440908.8
1778914800,0.11057,0.11057,0.10905,0.11005,7897186.9
1778918400,0.11007,0.11042,0.10996,0.11005,2542443.9
1778922000,0.11006,0.11022,0.10872,0.10922,8775958.7
1778925600,0.10922,0.10937,0.10816,0.10884,12691015.0
1778929200,0.10886,0.10942,0.10882,0.10893,2832803.1
1778932800,0.10892,0.1091,0.10847,0.10863,3615221.0
1778936400,0.10864,0.10867,0.10772,0.10858,10081522.9
1778940000,0.10859,0.1097,0.1083,0.10896,8958221.7
1778943600,0.10896,0.1099,0.1089,0.10967,5645121.5
1778947200,0.10963,0.11009,0.10941,0.10971,4556827.3
1778950800,0.10975,0.11,0.1095,0.10952,1793182.7
1778954400,0.10952,0.10964,0.10925,0.10939,6367011.9
1778958000,0.10941,0.10973,0.10933,0.10966,4382146.9
1778961600,0.10966,0.10982,0.10937,0.10958,1115012.2
1778965200,0.10955,0.11016,0.10945,0.10978,5717126.3
1778968800,0.10977,0.10978,0.10939,0.10939,2363610.3
1778972400,0.10938,0.1095,0.10919,0.10931,1674382.8
1778976000,0.10934,0.10961,0.10886,0.10911,5874768.0
1778979600,0.10911,0.10916,0.10805,0.10808,8388109.6
1778983200,0.10806,0.10873,0.10797,0.10861,6944312.1
1778986800,0.1086,0.10945,0.1086,0.10916,2789257.6
1778990400,0.10915,0.10982,0.1091,0.10963,2148407.2
1778994000,0.10965,0.11034,0.10964,0.10993,6783645.0
1778997600,0.10994,0.11013,0.1094,0.10963,9030132.5
1779001200,0.10965,0.11025,0.10953,0.11017,1195384.9
1779004800,0.11019,0.11035,0.10974,0.1102,2429108.3
1779008400,0.11018,0.1111,0.1101,0.1111,5496653.2
1779012000,0.11111,0.11188,0.11102,0.11166,7002486.0
1779015600,0.11167,0.1117,0.11118,0.11145,4356099.3
1779019200,0.11148,0.11274,0.11147,0.11185,7141388.3
1779022800,0.11186,0.11193,0.11096,0.1116,6064498.9
1779026400,0.1116,0.11167,0.11044,0.11064,7299149.2
1779030000,0.11063,0.11103,0.11019,0.11037,8198932.9
1779033600,0.11039,0.11061,0.10986,0.10999,7123741.4
1779037200,0.11002,0.1102,0.10953,0.10991,8656918.5
1779040800,0.10991,0.11042,0.10957,0.1104,4857638.3
1779044400,0.11037,0.11093,0.11031,0.11068,8254545.7
1779048000,0.11067,0.11085,0.1104,0.11051,1531552.2
1779051600,0.1105,0.11126,0.11031,0.11122,10420566.3
1779055200,0.11119,0.1112,0.10927,0.10942,10224054.4
1779058800,0.10939,0.10952,0.10561,0.10893,54358254.4
1779062400,0.10892,0.10902,0.10643,0.10686,31987300.4
1779066000,0.10687,0.10701,0.10581,0.10665,17501184.1
1779069600,0.10663,0.10712,0.10626,0.1066,8123495.1
1779073200,0.10657,0.10708,0.10617,0.10652,12617628.6
1779076800,0.10653,0.1069,0.10597,0.10683,4232082.1
1779080400,0.10684,0.10699,0.10587,0.10604,12194467.9
1779084000,0.10604,0.10619,0.10354,0.10462,31711690.1
1779087600,0.10463,0.10491,0.10363,0.10426,15594830.6
1779091200,0.10426,0.10464,0.10396,0.10432,4329192.0
1779094800,0.10433,0.1044,0.10392,0.10404,1499853.1
1779098400,0.10402,0.10444,0.10372,0.104,4430890.9
1779102000,0.10401,0.10578,0.10377,0.10501,9879964.8
1779105600,0.10503,0.10638,0.10503,0.10632,16426199.8
1779109200,0.1063,0.10641,0.10421,0.10508,15898727.1
1779112800,0.10501,0.10501,0.10381,0.10418,15411938.7
1779116400,0.10418,0.10436,0.103,0.10384,18843573.9
1779120000,0.10384,0.1043,0.1032,0.10358,9950395.8
1779123600,0.10357,0.10421,0.10342,0.10394,3539653.3
1779127200,0.10395,0.10397,0.10246,0.10259,11855472.0
1779130800,0.1026,0.10488,0.10255,0.10469,12906072.8
1779134400,0.1047,0.10516,0.10385,0.1041,9268979.5
1779138000,0.10409,0.10509,0.10383,0.10506,5538358.7
1779141600,0.10507,0.10549,0.10461,0.10493,3353641.5
1779145200,0.10491,0.10513,0.10455,0.10471,1477051.6
1779148800,0.10471,0.10545,0.10458,0.10506,2298270.4
1779152400,0.10506,0.10506,0.10412,0.10415,2918732.7
1779156000,0.10416,0.1047,0.10381,0.10408,3645488.6
1779159600,0.10407,0.10458,0.10394,0.10429,1964911.6
1779163200,0.10427,0.10528,0.10413,0.10525,3672827.5
1779166800,0.10526,0.10532,0.10412,0.10446,8909077.1
1779170400,0.10446,0.10462,0.10405,0.10439,5489360.2
1779174000,0.10439,0.10515,0.10414,0.1051,10510262.0
1779177600,0.10513,0.10516,0.10441,0.10441,5429357.5
